# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764600
# start_time: 1663013579
# start_time_asci: Mon Sep 12 14:12:59 2022
# end_time: 1663014461
# end_time_asci: Mon Sep 12 14:27:41 2022
# nprocs: 512
# run time: 883
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 309 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 92684 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 173602 bytes (compressed), ver=1
# HEATMAP module: 107036 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     170  write        0        25165824        40000000     33.5904     43.9672
 X_POSIX     170  write        1        65165824        40000000     43.9673     56.6972
 X_POSIX     170  write        2       105165824        40000000     56.6973     74.3272
 X_POSIX     170  write        3       145165824        40000000     74.3273     92.4572
 X_POSIX     170  write        4       185165824        40000000     92.4573    109.8672
 X_POSIX     170  write        5       225165824        40000000    109.8673    128.0772
 X_POSIX     170  write        6       265165824        40000000    128.0773    146.3772
 X_POSIX     170  write        7       305165824        80000000    146.3773    175.7773
 X_POSIX     170  write        8       385165824        20000000    175.7773    182.4373
 X_POSIX     170  write        9               0        25165824    182.4373    190.9372
 X_POSIX     170   read        0               0        25165824    250.0751    262.3362
 X_POSIX     170   read        1        25165824        40000000    262.6608    280.9627
 X_POSIX     170   read        2        65165824        40000000    280.9628    306.1277
 X_POSIX     170   read        3       105165824        40000000    306.1278    329.6343
 X_POSIX     170   read        4       145165824        40000000    329.6343    451.6389
 X_POSIX     170   read        5       185165824        40000000    451.6390    561.7462
 X_POSIX     170   read        6       225165824        40000000    561.7463    636.2732
 X_POSIX     170   read        7       265165824        40000000    636.2733    699.1830
 X_POSIX     170   read        8       305165824        80000000    699.1830    835.7718
 X_POSIX     170   read        9       385165824        20000000    835.7719    838.4053

# DXT, file_id: 3851933684570809830, file_name: /projects/ovis/tmp/darshan-Part00000171-of-00000512.data
# DXT, rank: 171, hostname: st50
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     171  write        0        25165824        40000000     48.0565     61.9271
 X_POSIX     171  write        1        65165824        40000000     61.9272     81.0871
 X_POSIX     171  write        2       105165824        40000000     81.0872     99.0671
 X_POSIX     171  write        3       145165824        40000000     99.0672    115.1971
 X_POSIX     171  write        4       185165824        40000000    115.1972    135.6271
 X_POSIX     171  write        5       225165824        40000000    135.6272    152.4471
 X_POSIX     171  write        6       265165824        40000000    152.4472    167.3471
 X_POSIX     171  write        7       305165824        80000000    167.3472    193.4371
 X_POSIX     171  write        8       385165824        20000000    193.4372    197.3171
 X_POSIX     171  write        9               0        25165824    197.3172    201.6771
 X_POSIX     171   read        0               0        25165824    250.0608    262.5043
 X_POSIX     171   read        1        25165824        40000000    262.8064    287.3728
 X_POSIX     171   read        2        65165824        40000000    287.3729    377.0900
 X_POSIX     171   read        3       105165824        40000000    377.0901    440.8943
 X_POSIX     171   read        4       145165824        40000000    440.8944    571.4927
 X_POSIX     171   read        5       185165824        40000000    571.4928    596.3085
 X_POSIX     171   read        6       225165824        40000000    596.3086    646.9065
 X_POSIX     171   read        7       265165824        40000000    646.9066    673.3908
 X_POSIX     171   read        8       305165824        80000000    673.3909    834.2742
 X_POSIX     171   read        9       385165824        20000000    834.2743    838.5973

# DXT, file_id: 193590679919300971, file_name: /projects/ovis/tmp/darshan-Part00000172-of-00000512.data
# DXT, rank: 172, hostname: st50
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     172  write        0        25165824        40000000     17.1023     19.9670
 X_POSIX     172  write        1        65165824        40000000     19.9671     24.3969
 X_POSIX     172  write        2       105165824        40000000     24.3971     30.8769
 X_POSIX     172  write        3       145165824        40000000     30.8771     40.2070
 X_POSIX     172  write        4       185165824        40000000     40.2071     52.2570
 X_POSIX     172  write        5       225165824        40000000     52.2571     66.9069
 X_POSIX     172  write        6       265165824        40000000     66.9070     88.0170
 X_POSIX     172  write        7       305165824        80000000     88.0171    122.0469
 X_POSIX     172  write        8       385165824        20000000    122.0471    132.0670
 X_POSIX     172  write        9               0        25165824    132.0671    143.6170
 X_POSIX     172   read        0               0        25165824    250.3659    262.3439
 X_POSIX     172   read        1        25165824        40000000    262.6694    284.4668
 X_POSIX     172   read        2        65165824        40000000    284.4670    303.5547
 X_POSIX     172   read        3       105165824        40000000    303.5548    321.8131
 X_POSIX     172   read        4       145165824        40000000    321.8132    347.0740
 X_POSIX     172   read        5       185165824        40000000    347.0740    376.7490
 X_POSIX     172   read        6       225165824        40000000    376.7491    396.6487
 X_POSIX     172   read        7       265165824        40000000    396.6488    518.9863
 X_POSIX     172   read        8       305165824        80000000    518.9863    585.7836
 X_POSIX     172   read        9       385165824        20000000    585.7837    595.3701

# DXT, file_id: 3085421554898809304, file_name: /projects/ovis/tmp/darshan-Part00000173-of-00000512.data
# DXT, rank: 173, hostname: st50
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     173  write        0        25165824        40000000     50.8101     65.0271
 X_POSIX     173  write        1        65165824        40000000     65.0272     85.7671
 X_POSIX     173  write        2       105165824        40000000     85.7672    102.5071
 X_POSIX     173  write        3       145165824        40000000    102.5072    119.1771
 X_POSIX     173  write        4       185165824        40000000    119.1772    139.2371
 X_POSIX     173  write        5       225165824        40000000    139.2372    155.6871
 X_POSIX     173  write        6       265165824        40000000    155.6872    170.1671
 X_POSIX     173  write        7       305165824        80000000    170.1672    195.3271
 X_POSIX     173  write        8       385165824        20000000    195.3272    198.8871
 X_POSIX     173  write        9               0        25165824    198.8872    202.9771
 X_POSIX     173   read        0               0        25165824    246.4361    259.5103
 X_POSIX     173   read        1        25165824        40000000    261.6869    285.6940
 X_POSIX     173   read        2        65165824        40000000    285.6941    335.4913
 X_POSIX     173   read        3       105165824        40000000    335.4914    518.9538
 X_POSIX     173   read        4       145165824        40000000    518.9538    572.9445
 X_POSIX     173   read        5       185165824        40000000    572.9446    631.4061
 X_POSIX     173   read        6       225165824        40000000    631.4062    684.5270
 X_POSIX     173   read        7       265165824        40000000    684.5271    712.0950
 X_POSIX     173   read        8       305165824        80000000    712.0951    832.1933
 X_POSIX     173   read        9       385165824        20000000    832.1933    833.9179

# DXT, file_id: 2550406822395124791, file_name: /projects/ovis/tmp/darshan-Part00000174-of-00000512.data
# DXT, rank: 174, hostname: st50
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     174  write        0        25165824        40000000      0.3249      0.3327
 X_POSIX     174  write        1        65165824        40000000      0.3327      0.3404
 X_POSIX     174  write        2       105165824        40000000      0.3404      0.3481
 X_POSIX     174  write        3       145165824        40000000      0.3482      0.3558
 X_POSIX     174  write        4       185165824        40000000      0.3559      0.3636
 X_POSIX     174  write        5       225165824        40000000      0.3637      0.3716
 X_POSIX     174  write        6       265165824        40000000      0.3716      0.3795
 X_POSIX     174  write        7       305165824        80000000      0.3796      0.3956
 X_POSIX     174  write        8       385165824        20000000      0.3958      0.3998
 X_POSIX     174  write        9               0        25165824      0.3999      0.4050
 X_POSIX     174   read        0               0        25165824    247.9907    248.0001
 X_POSIX     174   read        1        25165824        40000000    250.5349    250.5497
 X_POSIX     174   read        2        65165824        40000000    250.5498    250.5644
 X_POSIX     174   read        3       105165824        40000000    250.5645    250.5792
 X_POSIX     174   read        4       145165824        40000000    250.5793    250.5939
 X_POSIX     174   read        5       185165824        40000000    250.5940    250.6088
 X_POSIX     174   read        6       225165824        40000000    250.6089    250.6237
 X_POSIX     174   read        7       265165824        40000000    250.6238    250.6387
 X_POSIX     174   read        8       305165824        80000000    250.6387    250.6686
 X_POSIX     174   read        9       385165824        20000000    250.6687    250.6763

# DXT, file_id: 18244709195064765416, file_name: /projects/ovis/tmp/darshan-Part00000175-of-00000512.data
# DXT, rank: 175, hostname: st50
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
