# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764617
# start_time: 1663021179
# start_time_asci: Mon Sep 12 16:19:39 2022
# end_time: 1663021998
# end_time_asci: Mon Sep 12 16:33:18 2022
# nprocs: 512
# run time: 820
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 306 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 92720 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 173595 bytes (compressed), ver=1
# HEATMAP module: 109051 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st1
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      15   read        0               0        25165824    331.7590    338.4750
 X_POSIX      15   read        1        25165824        40000000    339.1210    403.4749
 X_POSIX      15   read        2        65165824        40000000    403.4750    430.7034
 X_POSIX      15   read        3       105165824        40000000    430.7035    514.1839
 X_POSIX      15   read        4       145165824        40000000    514.1840    538.3324
 X_POSIX      15   read        5       185165824        40000000    538.3324    652.4343
 X_POSIX      15   read        6       225165824        40000000    652.4344    703.1401
 X_POSIX      15   read        7       265165824        40000000    703.1402    738.7799
 X_POSIX      15   read        8       305165824        80000000    738.7800    782.4194
 X_POSIX      15   read        9       385165824        20000000    782.4195    793.0106

# DXT, file_id: 14264357525234062083, file_name: /projects/ovis/tmp/darshan-Part00000016-of-00000512.data
# DXT, rank: 16, hostname: st1
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      16  write        0        25165824        40000000     12.4459     31.7241
 X_POSIX      16  write        1        65165824        40000000     31.7242     63.6141
 X_POSIX      16  write        2       105165824        40000000     63.6142     92.9342
 X_POSIX      16  write        3       145165824        40000000     92.9342    121.5541
 X_POSIX      16  write        4       185165824        40000000    121.5542    150.5442
 X_POSIX      16  write        5       225165824        40000000    150.5442    177.6941
 X_POSIX      16  write        6       265165824        40000000    177.6942    204.1241
 X_POSIX      16  write        7       305165824        80000000    204.1242    252.2141
 X_POSIX      16  write        8       385165824        20000000    252.2142    263.6841
 X_POSIX      16  write        9               0        25165824    263.6842    275.6241
 X_POSIX      16   read        0               0        25165824    332.7217    339.1747
 X_POSIX      16   read        1        25165824        40000000    339.8606    445.8623
 X_POSIX      16   read        2        65165824        40000000    445.8624    473.5812
 X_POSIX      16   read        3       105165824        40000000    473.5813    531.3742
 X_POSIX      16   read        4       145165824        40000000    531.3744    619.8775
 X_POSIX      16   read        5       185165824        40000000    619.8776    685.5967
 X_POSIX      16   read        6       225165824        40000000    685.5968    700.1515
 X_POSIX      16   read        7       265165824        40000000    700.1516    736.3094
 X_POSIX      16   read        8       305165824        80000000    736.3095    806.1746
 X_POSIX      16   read        9       385165824        20000000    806.1748    809.7083

# DXT, file_id: 3688388943055143891, file_name: /projects/ovis/tmp/darshan-Part00000017-of-00000512.data
# DXT, rank: 17, hostname: st1
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      17  write        0        25165824        40000000     29.7061     61.0440
 X_POSIX      17  write        1        65165824        40000000     61.0441     90.4140
 X_POSIX      17  write        2       105165824        40000000     90.4141    118.8240
 X_POSIX      17  write        3       145165824        40000000    118.8241    147.7640
 X_POSIX      17  write        4       185165824        40000000    147.7641    174.9041
 X_POSIX      17  write        5       225165824        40000000    174.9042    201.3640
 X_POSIX      17  write        6       265165824        40000000    201.3641    225.9540
 X_POSIX      17  write        7       305165824        80000000    225.9541    272.1240
 X_POSIX      17  write        8       385165824        20000000    272.1241    279.2840
 X_POSIX      17  write        9               0        25165824    279.2841    285.5040
 X_POSIX      17   read        0               0        25165824    330.1796    337.2773
 X_POSIX      17   read        1        25165824        40000000    338.1954    422.7054
 X_POSIX      17   read        2        65165824        40000000    422.7054    433.6149
 X_POSIX      17   read        3       105165824        40000000    433.6150    490.1942
 X_POSIX      17   read        4       145165824        40000000    490.1943    501.1476
 X_POSIX      17   read        5       185165824        40000000    501.1477    639.6429
 X_POSIX      17   read        6       225165824        40000000    639.6430    647.2140
 X_POSIX      17   read        7       265165824        40000000    647.2141    693.3998
 X_POSIX      17   read        8       305165824        80000000    693.3999    733.2478
 X_POSIX      17   read        9       385165824        20000000    733.2479    735.2508

# DXT, file_id: 5765905452868722565, file_name: /projects/ovis/tmp/darshan-Part00000018-of-00000512.data
# DXT, rank: 18, hostname: st1
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      18  write        0        25165824        40000000      0.3163      0.3240
 X_POSIX      18  write        1        65165824        40000000      0.3241      0.3317
 X_POSIX      18  write        2       105165824        40000000      0.3318      0.3394
 X_POSIX      18  write        3       145165824        40000000      0.3394      0.3471
 X_POSIX      18  write        4       185165824        40000000      0.3471      0.3549
 X_POSIX      18  write        5       225165824        40000000      0.3549      0.3629
 X_POSIX      18  write        6       265165824        40000000      0.3629      0.3708
 X_POSIX      18  write        7       305165824        80000000      0.3709      0.3871
 X_POSIX      18  write        8       385165824        20000000      0.3871      0.3912
 X_POSIX      18  write        9               0        25165824      0.3912      0.3963
 X_POSIX      18   read        0               0        25165824    331.5432    331.5528
 X_POSIX      18   read        1        25165824        40000000    331.8341    331.8493
 X_POSIX      18   read        2        65165824        40000000    331.8494    331.8643
 X_POSIX      18   read        3       105165824        40000000    331.8644    331.8792
 X_POSIX      18   read        4       145165824        40000000    331.8793    331.8941
 X_POSIX      18   read        5       185165824        40000000    331.8942    331.9092
 X_POSIX      18   read        6       225165824        40000000    331.9093    331.9245
 X_POSIX      18   read        7       265165824        40000000    331.9246    331.9397
 X_POSIX      18   read        8       305165824        80000000    331.9398    331.9699
 X_POSIX      18   read        9       385165824        20000000    331.9700    331.9777

# DXT, file_id: 5298551772311943211, file_name: /projects/ovis/tmp/darshan-Part00000019-of-00000512.data
# DXT, rank: 19, hostname: st1
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      19  write        0        25165824        40000000     25.7503     57.4442
 X_POSIX      19  write        1        65165824        40000000     57.4443     86.7442
 X_POSIX      19  write        2       105165824        40000000     86.7443    115.3042
 X_POSIX      19  write        3       145165824        40000000    115.3043    144.5042
 X_POSIX      19  write        4       185165824        40000000    144.5043    172.0542
 X_POSIX      19  write        5       225165824        40000000    172.0543    198.0342
 X_POSIX      19  write        6       265165824        40000000    198.0343    223.2341
 X_POSIX      19  write        7       305165824        80000000    223.2342    269.8841
 X_POSIX      19  write        8       385165824        20000000    269.8842    277.8842
 X_POSIX      19  write        9               0        25165824    277.8842    284.5642
 X_POSIX      19   read        0               0        25165824    331.6711    338.1819
 X_POSIX      19   read        1        25165824        40000000    338.4941    428.3969
 X_POSIX      19   read        2        65165824        40000000    428.3971    547.8259
 X_POSIX      19   read        3       105165824        40000000    547.8261    567.5298
 X_POSIX      19   read        4       145165824        40000000    567.5299    614.5352
 X_POSIX      19   read        5       185165824        40000000    614.5353    651.3685
 X_POSIX      19   read        6       225165824        40000000    651.3686    665.5334
 X_POSIX      19   read        7       265165824        40000000    665.5335    691.5706
 X_POSIX      19   read        8       305165824        80000000    691.5707    726.8436
 X_POSIX      19   read        9       385165824        20000000    726.8437    770.6607

# DXT, file_id: 17804725373745094408, file_name: /projects/ovis/tmp/darshan-Part00000020-of-00000512.data
# DXT, rank: 20, hostname: st1
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      20  write        0        25165824        40000000     16.3252     40.7642
 X_POSIX      20  write        1        65165824        40000000     40.7643     72.4542
 X_POSIX      20  write        2       105165824        40000000     72.4542    101.2942
 X_POSIX      20  write        3       145165824        40000000    101.2943    129.9142
 X_POSIX      20  write        4       185165824        40000000    129.9143    158.6441
 X_POSIX      20  write        5       225165824        40000000    158.6442    185.3242
 X_POSIX      20  write        6       265165824        40000000    185.3243    211.3542
 X_POSIX      20  write        7       305165824        80000000    211.3543    258.9542
 X_POSIX      20  write        8       385165824        20000000    258.9542    270.0242
 X_POSIX      20  write        9               0        25165824    270.0243    279.5242
 X_POSIX      20   read        0               0        25165824    332.6694    339.1575
 X_POSIX      20   read        1        25165824        40000000    339.8329    429.8212
 X_POSIX      20   read        2        65165824        40000000    429.8213    495.0556
 X_POSIX      20   read        3       105165824        40000000    495.0557    539.3571
 X_POSIX      20   read        4       145165824        40000000    539.3572    601.6945
 X_POSIX      20   read        5       185165824        40000000    601.6945    672.2650
 X_POSIX      20   read        6       225165824        40000000    672.2652    736.9976
 X_POSIX      20   read        7       265165824        40000000    736.9977    757.0657
 X_POSIX      20   read        8       305165824        80000000    757.0658    804.5743
 X_POSIX      20   read        9       385165824        20000000    804.5744    806.8465

# DXT, file_id: 13710725925860535983, file_name: /projects/ovis/tmp/darshan-Part00000021-of-00000512.data
# DXT, rank: 21, hostname: st1
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      21  write        0        25165824        40000000     33.2546     64.5443
 X_POSIX      21  write        1        65165824        40000000     64.5444     94.1843
 X_POSIX      21  write        2       105165824        40000000     94.1844    122.4843
 X_POSIX      21  write        3       145165824        40000000    122.4844    151.2844
 X_POSIX      21  write        4       185165824        40000000    151.2845    178.3544
 X_POSIX      21  write        5       225165824        40000000    178.3545    204.8244
 X_POSIX      21  write        6       265165824        40000000    204.8245    229.0343
 X_POSIX      21  write        7       305165824        80000000    229.0344    274.0244
 X_POSIX      21  write        8       385165824        20000000    274.0244    280.7244
 X_POSIX      21  write        9               0        25165824    280.7245    286.1044
 X_POSIX      21   read        0               0        25165824    329.0623    335.2665
 X_POSIX      21   read        1        25165824        40000000    335.6591    371.2661
 X_POSIX      21   read        2        65165824        40000000    371.2663    418.7141
 X_POSIX      21   read        3       105165824        40000000    418.7142    428.4993
 X_POSIX      21   read        4       145165824        40000000    428.4994    452.3683
