# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256463
# start_time: 1658342139
# start_time_asci: Wed Jul 20 12:35:39 2022
# end_time: 1658343312
# end_time_asci: Wed Jul 20 12:55:12 2022
# nprocs: 512
# run time: 1174
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 469 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 229 bytes (compressed), ver=4
# STDIO module: 82 bytes (compressed), ver=2
# DXT_POSIX module: 167716 bytes (compressed), ver=1
# HEATMAP module: 116236 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     257   read        1     97725165824        40000000    979.9586   1002.0582
 X_POSIX     257   read        2     97765165824        40000000   1002.0583   1024.6495
 X_POSIX     257   read        3     97805165824        40000000   1024.6495   1047.2592
 X_POSIX     257   read        4     97845165824        40000000   1047.2593   1069.4218
 X_POSIX     257   read        5     97885165824        40000000   1069.4219   1092.1352
 X_POSIX     257   read        6     97925165824        40000000   1092.1353   1115.0737
 X_POSIX     257   read        7     97965165824        80000000   1115.0737   1160.3512
 X_POSIX     257   read        8     98045165824        20000000   1160.3513   1171.6929

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 258, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     258  write        0     98065165824        40000000     33.5459    112.5774
 X_POSIX     258  write        1     98105165824        40000000    220.3160    223.1513
 X_POSIX     258  write        2     98145165824        40000000    331.6668    334.7828
 X_POSIX     258  write        3     98185165824        40000000    337.7082    343.6429
 X_POSIX     258  write        4     98225165824        40000000    445.0986    451.5305
 X_POSIX     258  write        5     98265165824        40000000    566.5974    665.9864
 X_POSIX     258  write        6     98305165824        40000000    755.9564    759.3623
 X_POSIX     258  write        7     98345165824        80000000    846.0187    852.2986
 X_POSIX     258  write        8     98425165824        20000000    856.0460    857.7406
 X_POSIX     258   read        0     98065165824        40000000    957.0930    979.5451
 X_POSIX     258   read        1     98105165824        40000000    979.5458   1002.1920
 X_POSIX     258   read        2     98145165824        40000000   1002.1921   1024.7820
 X_POSIX     258   read        3     98185165824        40000000   1024.7821   1046.8397
 X_POSIX     258   read        4     98225165824        40000000   1046.8397   1069.5589
 X_POSIX     258   read        5     98265165824        40000000   1069.5590   1092.2706
 X_POSIX     258   read        6     98305165824        40000000   1092.2706   1115.2092
 X_POSIX     258   read        7     98345165824        80000000   1115.2093   1160.4753
 X_POSIX     258   read        8     98425165824        20000000   1160.4754   1171.8042

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 259, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     259  write        0     98445165824        40000000     43.4667     46.6569
 X_POSIX     259  write        1     98485165824        40000000    128.1353    131.1474
 X_POSIX     259  write        2     98525165824        40000000    235.2576    346.8945
 X_POSIX     259  write        3     98565165824        40000000    349.9496    352.8126
 X_POSIX     259  write        4     98605165824        40000000    355.8372    358.7444
 X_POSIX     259  write        5     98645165824        40000000    457.4184    460.3315
 X_POSIX     259  write        6     98685165824        40000000    582.0008    584.9407
 X_POSIX     259  write        7     98725165824        80000000    587.9646    594.1058
 X_POSIX     259  write        8     98805165824        20000000    683.5906    685.1485
 X_POSIX     259   read        0     98445165824        40000000    957.0925    979.4320
 X_POSIX     259   read        1     98485165824        40000000    979.4326   1002.0687
 X_POSIX     259   read        2     98525165824        40000000   1002.0688   1024.6686
 X_POSIX     259   read        3     98565165824        40000000   1024.6687   1046.7231
 X_POSIX     259   read        4     98605165824        40000000   1046.7232   1069.4482
 X_POSIX     259   read        5     98645165824        40000000   1069.4483   1092.1693
 X_POSIX     259   read        6     98685165824        40000000   1092.1694   1114.5550
 X_POSIX     259   read        7     98725165824        80000000   1114.5551   1160.3831
 X_POSIX     259   read        8     98805165824        20000000   1160.3832   1171.7268

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 260, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     260  write        0     98825165824        40000000     13.7683     17.6098
 X_POSIX     260  write        1     98865165824        40000000     96.8087    100.0581
 X_POSIX     260  write        2     98905165824        40000000    198.8817    307.6928
 X_POSIX     260  write        3     98945165824        40000000    409.6498    514.1076
 X_POSIX     260  write        4     98985165824        40000000    627.8994    726.2363
 X_POSIX     260  write        5     99025165824        40000000    729.4541    732.7210
 X_POSIX     260  write        6     99065165824        40000000    821.5772    824.7417
 X_POSIX     260  write        7     99105165824        80000000    826.3637    832.9143
 X_POSIX     260  write        8     99185165824        20000000    905.3208    944.8180
 X_POSIX     260   read        0     98825165824        40000000    957.0921    979.1608
 X_POSIX     260   read        1     98865165824        40000000    979.1615   1001.2681
 X_POSIX     260   read        2     98905165824        40000000   1001.2682   1023.8601
 X_POSIX     260   read        3     98945165824        40000000   1023.8602   1046.4594
 X_POSIX     260   read        4     98985165824        40000000   1046.4595   1068.6379
 X_POSIX     260   read        5     99025165824        40000000   1068.6380   1091.3632
 X_POSIX     260   read        6     99065165824        40000000   1091.3633   1114.2853
 X_POSIX     260   read        7     99105165824        80000000   1114.2854   1159.5675
 X_POSIX     260   read        8     99185165824        20000000   1159.5676   1171.4382

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 261, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     261  write        0     99205165824        40000000     81.3835    177.7360
 X_POSIX     261  write        1     99245165824        40000000    281.2109    391.7246
 X_POSIX     261  write        2     99285165824        40000000    394.7777    397.7420
 X_POSIX     261  write        3     99325165824        40000000    502.0464    505.0796
 X_POSIX     261  write        4     99365165824        40000000    621.9242    624.8010
 X_POSIX     261  write        5     99405165824        40000000    627.8994    631.0259
 X_POSIX     261  write        6     99445165824        40000000    729.4541    736.0315
 X_POSIX     261  write        7     99485165824        80000000    824.7418    905.3208
 X_POSIX     261  write        8     99565165824        20000000    906.8470    915.1389
 X_POSIX     261   read        0     99205165824        40000000    957.0914    979.6788
 X_POSIX     261   read        1     99245165824        40000000    979.6795   1001.7823
 X_POSIX     261   read        2     99285165824        40000000   1001.7823   1024.3661
 X_POSIX     261   read        3     99325165824        40000000   1024.3662   1046.9706
 X_POSIX     261   read        4     99365165824        40000000   1046.9707   1069.1500
 X_POSIX     261   read        5     99405165824        40000000   1069.1501   1091.8757
 X_POSIX     261   read        6     99445165824        40000000   1091.8758   1114.7995
 X_POSIX     261   read        7     99485165824        80000000   1114.7995   1160.0534
 X_POSIX     261   read        8     99565165824        20000000   1160.0535   1171.3873

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 262, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     262  write        0     99585165824        40000000     84.6028     87.9293
 X_POSIX     262  write        1     99625165824        40000000    186.7976    292.2604
 X_POSIX     262  write        2     99665165824        40000000    394.7778    496.0506
 X_POSIX     262  write        3     99705165824        40000000    610.3039    613.0982
 X_POSIX     262  write        4     99745165824        40000000    615.8756    619.0355
 X_POSIX     262  write        5     99785165824        40000000    715.1644    800.9841
 X_POSIX     262  write        6     99825165824        40000000    871.5790    881.6704
 X_POSIX     262  write        7     99865165824        80000000    883.2572    890.5600
 X_POSIX     262  write        8     99945165824        20000000    939.8694    943.0147
 X_POSIX     262   read        0     99585165824        40000000    957.0923    979.2425
 X_POSIX     262   read        1     99625165824        40000000    979.2431   1001.9026
 X_POSIX     262   read        2     99665165824        40000000   1001.9027   1024.4808
 X_POSIX     262   read        3     99705165824        40000000   1024.4809   1047.0857
 X_POSIX     262   read        4     99745165824        40000000   1047.0858   1069.2644
 X_POSIX     262   read        5     99785165824        40000000   1069.2645   1091.9605
 X_POSIX     262   read        6     99825165824        40000000   1091.9605   1114.8829
 X_POSIX     262   read        7     99865165824        80000000   1114.8830   1160.1467
 X_POSIX     262   read        8     99945165824        20000000   1160.1467   1171.4753

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 263, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     263  write        0     99965165824        40000000     59.5329     62.5687
 X_POSIX     263  write        1    100005165824        40000000    146.4448    250.4740
 X_POSIX     263  write        2    100045165824        40000000    361.8694    364.8608
 X_POSIX     263  write        3    100085165824        40000000    460.3315    466.3569
 X_POSIX     263  write        4    100125165824        40000000    587.9647    680.1183
 X_POSIX     263  write        5    100165165824        40000000    776.1001    779.3550
 X_POSIX     263  write        6    100205165824        40000000    856.0460    918.6523
 X_POSIX     263  write        7    100245165824        80000000    924.8124    938.3599
 X_POSIX     263  write        8    100325165824        20000000    939.8693    941.4880
 X_POSIX     263   read        0     99965165824        40000000    957.0918    979.1743
 X_POSIX     263   read        1    100005165824        40000000    979.1749   1001.8220
 X_POSIX     263   read        2    100045165824        40000000   1001.8221   1024.4132
 X_POSIX     263   read        3    100085165824        40000000   1024.4133   1046.4708
 X_POSIX     263   read        4    100125165824        40000000   1046.4709   1069.1913
 X_POSIX     263   read        5    100165165824        40000000   1069.1914   1091.9065
 X_POSIX     263   read        6    100205165824        40000000   1091.9066   1114.8274
 X_POSIX     263   read        7    100245165824        80000000   1114.8275   1160.0722
 X_POSIX     263   read        8    100325165824        20000000   1160.0723   1171.4109

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 264, hostname: nid00028
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     264  write        0    100345165824        40000000     52.7290     55.8945
 X_POSIX     264  write        1    100385165824        40000000    137.2163    140.4438
 X_POSIX     264  write        2    100425165824        40000000    244.4674    247.4419
 X_POSIX     264  write        3    100465165824        40000000    355.8373    361.8694
 X_POSIX     264  write        4    100505165824        40000000    460.3315    463.4606
 X_POSIX     264  write        5    100545165824        40000000    584.9407    587.9646
 X_POSIX     264  write        6    100585165824        40000000    594.1058    596.9490
 X_POSIX     264  write        7    100625165824        80000000    685.1486    691.4955
 X_POSIX     264  write        8    100705165824        20000000    691.4956    693.0698
 X_POSIX     264   read        0    100345165824        40000000    957.0925    979.3046
 X_POSIX     264   read        1    100385165824        40000000    979.3053   1001.9537
